1,-3.1878,55.9444,300,-3.18765,55.94414019237887,null
2,-3.18765,55.94414019237887,300,-3.1875,55.94388038475773,null
3,-3.1875,55.94388038475773,300,-3.18735,55.9436205771366,null
4,-3.18735,55.9436205771366,300,-3.1872,55.943360769515465,scale.chair.kinds
5,-3.1872,55.943360769515465,50,-3.187007163717094,55.9435905828484,null
6,-3.187007163717094,55.9435905828484,50,-3.1868143274341882,55.94382039618134,null
7,-3.1868143274341882,55.94382039618134,40,-3.1865845141012525,55.94401323246424,lime.learns.front
8,-3.1865845141012525,55.94401323246424,20,-3.186302606315017,55.944115838507244,null
9,-3.186302606315017,55.944115838507244,20,-3.186020698528781,55.944218444550245,null
10,-3.186020698528781,55.944218444550245,20,-3.1857387907425454,55.944321050593246,atoms.vanish.foods
11,-3.1857387907425454,55.944321050593246,30,-3.18547898312141,55.94447105059324,null
12,-3.18547898312141,55.94447105059324,20,-3.185197075335174,55.944573656636244,null
13,-3.185197075335174,55.944573656636244,30,-3.1849372677140386,55.94472365663624,slide.leads.stores
14,-3.1849372677140386,55.94472365663624,30,-3.184677460092903,55.94487365663624,null
15,-3.184677460092903,55.94487365663624,0,-3.184377460092903,55.94487365663624,sports.topic.clocks
16,-3.184377460092903,55.94487365663624,110,-3.1844800661359005,55.94515556442248,settle.title.united
17,-3.1844800661359005,55.94515556442248,150,-3.184739873757036,55.945305564422476,null
18,-3.184739873757036,55.945305564422476,150,-3.1849996813781716,55.945455564422474,null
19,-3.1849996813781716,55.945455564422474,140,-3.1852294947111073,55.94564840070538,null
20,-3.1852294947111073,55.94564840070538,150,-3.185489302332243,55.94579840070538,null
21,-3.185489302332243,55.94579840070538,140,-3.1857191156651785,55.945991236988284,renew.slows.basket
22,-3.1857191156651785,55.945991236988284,200,-3.1860010234514142,55.945888630945284,null
23,-3.1860010234514142,55.945888630945284,200,-3.18628293123765,55.94578602490228,posts.kicked.universally
24,-3.18628293123765,55.94578602490228,210,-3.1865427388587855,55.945636024902285,null
25,-3.1865427388587855,55.945636024902285,210,-3.186802546479921,55.94548602490229,spent.spoon.bolt
26,-3.186802546479921,55.94548602490229,300,-3.186652546479921,55.94522621728115,null
27,-3.186652546479921,55.94522621728115,290,-3.1865499404369233,55.944944309494915,null
28,-3.1865499404369233,55.944944309494915,300,-3.186399940436923,55.94468450187378,rated.fired.crowds
29,-3.186399940436923,55.94468450187378,310,-3.1862071041540174,55.944454688540844,null
30,-3.1862071041540174,55.944454688540844,290,-3.18610449811102,55.944172780754606,null
31,-3.18610449811102,55.944172780754606,260,-3.18615659256432,55.9438773384287,teams.mild.played
32,-3.18615659256432,55.9438773384287,300,-3.1860065925643197,55.943617530807565,null
33,-3.1860065925643197,55.943617530807565,300,-3.1858565925643196,55.94335772318643,null
34,-3.1858565925643196,55.94335772318643,300,-3.1857065925643195,55.943097915565296,null
35,-3.1857065925643195,55.943097915565296,270,-3.1857065925643195,55.94279791556529,dent.shins.cycle
36,-3.1857065925643195,55.94279791556529,170,-3.1860020348902234,55.942850010018596,null
37,-3.1860020348902234,55.942850010018596,160,-3.186283942676459,55.942952616061596,hers.banks.goat
38,-3.186283942676459,55.942952616061596,190,-3.186579385002363,55.942900521608294,null
39,-3.186579385002363,55.942900521608294,180,-3.186879385002363,55.942900521608294,valve.elaborate.fortunate
40,-3.186879385002363,55.942900521608294,170,-3.187174827328267,55.942952616061596,null
41,-3.187174827328267,55.942952616061596,170,-3.187470269654171,55.9430047105149,null
42,-3.187470269654171,55.9430047105149,170,-3.1877657119800746,55.9430568049682,null
43,-3.1877657119800746,55.9430568049682,180,-3.188065711980075,55.9430568049682,null
44,-3.188065711980075,55.9430568049682,170,-3.1883611543059787,55.9431088994215,null
45,-3.1883611543059787,55.9431088994215,140,-3.1885909676389144,55.94330173570441,groups.ideas.script
46,-3.1885909676389144,55.94330173570441,110,-3.188693573681912,55.94358364349065,system.speak.guard
47,-3.188693573681912,55.94358364349065,200,-3.1889754814681477,55.94348103744765,null
48,-3.1889754814681477,55.94348103744765,210,-3.189235289089283,55.94333103744765,rents.cone.stove
49,-3.189235289089283,55.94333103744765,190,-3.189530731415187,55.94327894299435,null
50,-3.189530731415187,55.94327894299435,190,-3.189826173741091,55.943226848541045,null
51,-3.189826173741091,55.943226848541045,160,-3.1901080815273266,55.943329454584045,shows.fries.lamp
52,-3.1901080815273266,55.943329454584045,100,-3.1901601759806266,55.94362489690995,arts.dish.scarcely
53,-3.1901601759806266,55.94362489690995,110,-3.1902627820236242,55.94390680469619,sculpture.shot.melon
54,-3.1902627820236242,55.94390680469619,210,-3.1905225896447598,55.94375680469619,null
55,-3.1905225896447598,55.94375680469619,210,-3.1907823972658953,55.943606804696195,null
56,-3.1907823972658953,55.943606804696195,210,-3.191042204887031,55.9434568046962,meal.feed.large
57,-3.191042204887031,55.9434568046962,70,-3.190939598844033,55.943738712482435,null
58,-3.190939598844033,55.943738712482435,70,-3.1908369928010356,55.944020620268674,null
59,-3.1908369928010356,55.944020620268674,70,-3.190734386758038,55.94430252805491,null
60,-3.190734386758038,55.94430252805491,70,-3.1906317807150404,55.94458443584115,null
61,-3.1906317807150404,55.94458443584115,80,-3.1905796862617404,55.94487987816706,null
62,-3.1905796862617404,55.94487987816706,70,-3.1904770802187428,55.945161785953296,null
63,-3.1904770802187428,55.945161785953296,40,-3.190247266885807,55.9453546222362,jump.crop.fits
64,-3.190247266885807,55.9453546222362,170,-3.190542709211711,55.945406716689504,null
65,-3.190542709211711,55.945406716689504,160,-3.1908246169979466,55.945509322732505,null
