1,-3.1878,55.9444,300,-3.18765,55.94414019237887,null
2,-3.18765,55.94414019237887,300,-3.1875,55.94388038475773,null
3,-3.1875,55.94388038475773,300,-3.18735,55.9436205771366,shut.stands.media
4,-3.18735,55.9436205771366,290,-3.1872473939570023,55.94333866935036,null
5,-3.1872473939570023,55.94333866935036,290,-3.1871447879140047,55.94305676156412,null
6,-3.1871447879140047,55.94305676156412,300,-3.1869947879140046,55.94279695394299,strut.river.surely
7,-3.1869947879140046,55.94279695394299,10,-3.1866993455881008,55.94284904839629,null
8,-3.1866993455881008,55.94284904839629,10,-3.186403903262197,55.94290114284959,null
9,-3.186403903262197,55.94290114284959,10,-3.186108460936293,55.942953237302895,null
10,-3.186108460936293,55.942953237302895,10,-3.1858130186103892,55.9430053317562,null
11,-3.1858130186103892,55.9430053317562,0,-3.185513018610389,55.9430053317562,toned.deflection.bland
12,-3.185513018610389,55.9430053317562,0,-3.185213018610389,55.9430053317562,null
13,-3.185213018610389,55.9430053317562,0,-3.1849130186103887,55.9430053317562,courier.assume.bill
14,-3.1849130186103887,55.9430053317562,120,-3.1850630186103888,55.94326513937733,null
15,-3.1850630186103888,55.94326513937733,120,-3.185213018610389,55.943524946998465,null
16,-3.185213018610389,55.943524946998465,120,-3.185363018610389,55.9437847546196,null
17,-3.185363018610389,55.9437847546196,90,-3.185363018610389,55.9440847546196,manliness.poem.cliff
18,-3.185363018610389,55.9440847546196,50,-3.185170182327483,55.94431456795254,null
19,-3.185170182327483,55.94431456795254,60,-3.185020182327483,55.94457437557367,null
20,-3.185020182327483,55.94457437557367,20,-3.1847382745412474,55.944676981616674,slide.leads.stores
21,-3.1847382745412474,55.944676981616674,70,-3.1846356684982497,55.94495888940291,null
22,-3.1846356684982497,55.94495888940291,70,-3.184533062455252,55.94524079718915,settle.title.united
23,-3.184533062455252,55.94524079718915,130,-3.184725898738158,55.94547061052209,null
24,-3.184725898738158,55.94547061052209,130,-3.1849187350210637,55.94570042385502,null
25,-3.1849187350210637,55.94570042385502,90,-3.1849187350210637,55.946000423855025,rider.aura.bulb
26,-3.1849187350210637,55.946000423855025,260,-3.1849708294743637,55.94570498152912,null
27,-3.1849708294743637,55.94570498152912,260,-3.1850229239276637,55.94540953920321,null
28,-3.1850229239276637,55.94540953920321,260,-3.1850750183809637,55.945114096877305,null
29,-3.1850750183809637,55.945114096877305,250,-3.1851776244239614,55.944832189091066,null
30,-3.1851776244239614,55.944832189091066,220,-3.185407437756897,55.94463935280816,acid.chair.butter
31,-3.185407437756897,55.94463935280816,180,-3.1857074377568972,55.94463935280816,null
32,-3.1857074377568972,55.94463935280816,180,-3.1860074377568974,55.94463935280816,null
33,-3.1860074377568974,55.94463935280816,180,-3.1863074377568976,55.94463935280816,rated.fired.crowds
34,-3.1863074377568976,55.94463935280816,110,-3.1864100437998952,55.9449212605944,null
35,-3.1864100437998952,55.9449212605944,110,-3.186512649842893,55.94520316838064,null
36,-3.186512649842893,55.94520316838064,120,-3.186662649842893,55.94546297600177,null
37,-3.186662649842893,55.94546297600177,70,-3.1865600437998953,55.94574488378801,hidden.handle.softly
38,-3.1865600437998953,55.94574488378801,20,-3.1862781360136596,55.94584748983101,null
39,-3.1862781360136596,55.94584748983101,20,-3.185996228227424,55.94595009587401,renew.slows.basket
40,-3.185996228227424,55.94595009587401,210,-3.1862560358485594,55.94580009587401,posts.kicked.universally
41,-3.1862560358485594,55.94580009587401,190,-3.1865514781744633,55.94574800142071,null
42,-3.1865514781744633,55.94574800142071,190,-3.186846920500367,55.94569590696741,null
43,-3.186846920500367,55.94569590696741,190,-3.187142362826271,55.945643812514106,diner.leaves.mutual
44,-3.187142362826271,55.945643812514106,130,-3.1873351991091767,55.94587362584704,slips.mass.baking
45,-3.1873351991091767,55.94587362584704,170,-3.1876306414350806,55.945925720300345,null
46,-3.1876306414350806,55.945925720300345,170,-3.1879260837609844,55.94597781475365,null
47,-3.1879260837609844,55.94597781475365,170,-3.1882215260868882,55.94602990920695,null
48,-3.1882215260868882,55.94602990920695,180,-3.1885215260868884,55.94602990920695,boost.radar.stress
49,-3.1885215260868884,55.94602990920695,240,-3.1886715260868885,55.945770101585815,null
50,-3.1886715260868885,55.945770101585815,250,-3.188774132129886,55.94548819379958,shady.soft.phones
51,-3.188774132129886,55.94548819379958,280,-3.188722037676586,55.94519275147367,rooms.lamp.teach
52,-3.188722037676586,55.94519275147367,140,-3.188951851009522,55.945385587756576,null
53,-3.188951851009522,55.945385587756576,140,-3.1891816643424575,55.94557842403948,museum.spicy.horns
54,-3.1891816643424575,55.94557842403948,270,-3.1891816643424575,55.94527842403948,number.exist.rate
55,-3.1891816643424575,55.94527842403948,270,-3.1891816643424575,55.944978424039476,null
56,-3.1891816643424575,55.944978424039476,270,-3.1891816643424575,55.94467842403947,null
57,-3.1891816643424575,55.94467842403947,280,-3.1891295698891575,55.94438298171357,spoon.invest.every
58,-3.1891295698891575,55.94438298171357,160,-3.1894114776753932,55.94448558775657,null
59,-3.1894114776753932,55.94448558775657,150,-3.1896712852965288,55.944635587756565,null
60,-3.1896712852965288,55.944635587756565,160,-3.1899531930827645,55.944738193799566,null
61,-3.1899531930827645,55.944738193799566,150,-3.1902130007039,55.944888193799564,null
62,-3.1902130007039,55.944888193799564,160,-3.1904949084901357,55.944990799842564,null
63,-3.1904949084901357,55.944990799842564,150,-3.1907547161112713,55.94514079984256,null
64,-3.1907547161112713,55.94514079984256,120,-3.1909047161112714,55.9454006074637,maple.limit.hotels
