1,-3.1878,55.9444,110,-3.187902606042998,55.94468190778624,hurt.green.filer
2,-3.187902606042998,55.94468190778624,110,-3.1880052120859954,55.94496381557248,agents.mile.crib
3,-3.1880052120859954,55.94496381557248,120,-3.1881552120859955,55.94522362319361,null
4,-3.1881552120859955,55.94522362319361,120,-3.1883052120859956,55.94548343081475,null
5,-3.1883052120859956,55.94548343081475,120,-3.1884552120859957,55.94574323843588,bend.tubes.chops
6,-3.1884552120859957,55.94574323843588,250,-3.1885578181289933,55.94546133064964,null
7,-3.1885578181289933,55.94546133064964,240,-3.1887078181289934,55.94520152302851,rooms.lamp.teach
8,-3.1887078181289934,55.94520152302851,250,-3.188810424171991,55.94491961524227,null
9,-3.188810424171991,55.94491961524227,250,-3.1889130302149886,55.94463770745603,null
10,-3.1889130302149886,55.94463770745603,240,-3.1890630302149887,55.9443778998349,spoon.invest.every
11,-3.1890630302149887,55.9443778998349,250,-3.1891656362579863,55.94409599204866,null
12,-3.1891656362579863,55.94409599204866,260,-3.1892177307112863,55.94380054972275,null
13,-3.1892177307112863,55.94380054972275,250,-3.189320336754284,55.943518641936514,null
14,-3.189320336754284,55.943518641936514,220,-3.1895501500872196,55.94332580565361,rents.cone.stove
15,-3.1895501500872196,55.94332580565361,170,-3.1898455924131235,55.94337790010691,null
16,-3.1898455924131235,55.94337790010691,170,-3.1901410347390273,55.94342999456021,arts.dish.scarcely
17,-3.1901410347390273,55.94342999456021,120,-3.1902910347390274,55.943689802181346,sculpture.shot.melon
18,-3.1902910347390274,55.943689802181346,120,-3.1904410347390275,55.94394960980248,pump.wheels.hulk
19,-3.1904410347390275,55.94394960980248,70,-3.19033842869603,55.94423151758872,null
20,-3.19033842869603,55.94423151758872,70,-3.1902358226530323,55.94451342537496,null
21,-3.1902358226530323,55.94451342537496,70,-3.1901332166100347,55.944795333161196,null
22,-3.1901332166100347,55.944795333161196,70,-3.190030610567037,55.945077240947434,null
23,-3.190030610567037,55.945077240947434,70,-3.1899280045240395,55.94535914873367,turkey.limit.ramp
24,-3.1899280045240395,55.94535914873367,170,-3.1902234468499433,55.945411243186975,null
25,-3.1902234468499433,55.945411243186975,170,-3.190518889175847,55.94546333764028,null
26,-3.190518889175847,55.94546333764028,170,-3.190814331501751,55.94551543209358,null
27,-3.190814331501751,55.94551543209358,170,-3.191109773827655,55.94556752654688,skins.engage.best
28,-3.191109773827655,55.94556752654688,220,-3.1913395871605905,55.945374690263975,null
29,-3.1913395871605905,55.945374690263975,220,-3.191569400493526,55.94518185398107,hills.feels.tunes
30,-3.191569400493526,55.94518185398107,320,-3.1913395871605905,55.94498901769816,null
31,-3.1913395871605905,55.94498901769816,310,-3.1911467508776847,55.944759204365226,estate.gave.votes
32,-3.1911467508776847,55.944759204365226,270,-3.1911467508776847,55.944459204365224,null
33,-3.1911467508776847,55.944459204365224,270,-3.1911467508776847,55.94415920436522,null
34,-3.1911467508776847,55.94415920436522,270,-3.1911467508776847,55.94385920436522,null
35,-3.1911467508776847,55.94385920436522,270,-3.1911467508776847,55.943559204365215,meal.feed.large
36,-3.1911467508776847,55.943559204365215,270,-3.1911467508776847,55.94325920436521,else.urban.museum
37,-3.1911467508776847,55.94325920436521,340,-3.190864843091449,55.94315659832221,relate.chill.vest
38,-3.190864843091449,55.94315659832221,310,-3.1906720068085432,55.942926784989275,tonic.bliss.cove
39,-3.1906720068085432,55.942926784989275,340,-3.1903900990223075,55.942824178946275,null
40,-3.1903900990223075,55.942824178946275,350,-3.1900946566964037,55.94277208449297,null
41,-3.1900946566964037,55.94277208449297,340,-3.189812748910168,55.94266947844997,hooked.shine.third
42,-3.189812748910168,55.94266947844997,60,-3.189662748910168,55.942929286071106,null
43,-3.189662748910168,55.942929286071106,10,-3.189367306584264,55.94298138052441,null
44,-3.189367306584264,55.94298138052441,10,-3.18907186425836,55.94303347497771,null
45,-3.18907186425836,55.94303347497771,10,-3.1887764219324564,55.94308556943101,groups.ideas.script
46,-3.1887764219324564,55.94308556943101,10,-3.1884809796065525,55.943137663884315,null
47,-3.1884809796065525,55.943137663884315,10,-3.1881855372806487,55.94318975833762,null
48,-3.1881855372806487,55.94318975833762,10,-3.187890094954745,55.94324185279092,gums.clock.modes
49,-3.187890094954745,55.94324185279092,290,-3.1877874889117472,55.94295994500468,null
50,-3.1877874889117472,55.94295994500468,260,-3.1878395833650472,55.942664502678774,panic.squad.danger
51,-3.1878395833650472,55.942664502678774,10,-3.1875441410391434,55.942716597132076,null
52,-3.1875441410391434,55.942716597132076,10,-3.1872486987132396,55.94276869158538,null
53,-3.1872486987132396,55.94276869158538,10,-3.1869532563873357,55.94282078603868,null
54,-3.1869532563873357,55.94282078603868,10,-3.186657814061432,55.94287288049198,null
55,-3.186657814061432,55.94287288049198,20,-3.186375906275196,55.94297548653498,hers.banks.goat
56,-3.186375906275196,55.94297548653498,270,-3.186375906275196,55.94267548653498,under.retire.bump
57,-3.186375906275196,55.94267548653498,30,-3.1861160986540606,55.94282548653498,null
58,-3.1861160986540606,55.94282548653498,30,-3.185856291032925,55.942975486534976,null
59,-3.185856291032925,55.942975486534976,0,-3.185556291032925,55.942975486534976,toned.deflection.bland
60,-3.185556291032925,55.942975486534976,40,-3.1853264776999892,55.94316832281788,null
61,-3.1853264776999892,55.94316832281788,40,-3.1850966643670535,55.94336115910079,sentences.sings.modern
62,-3.1850966643670535,55.94336115910079,310,-3.1849038280841477,55.94313134576785,courier.assume.bill
63,-3.1849038280841477,55.94313134576785,110,-3.1850064341271453,55.94341325355409,null
64,-3.1850064341271453,55.94341325355409,120,-3.1851564341271454,55.943673061175225,hello.love.keys
65,-3.1851564341271454,55.943673061175225,80,-3.1851043396738454,55.94396850350113,null
66,-3.1851043396738454,55.94396850350113,80,-3.1850522452205454,55.94426394582704,null
67,-3.1850522452205454,55.94426394582704,70,-3.184949639177548,55.94454585361328,slide.leads.stores
68,-3.184949639177548,55.94454585361328,40,-3.184719825844612,55.944738689896184,null
69,-3.184719825844612,55.944738689896184,40,-3.1844900125116764,55.94493152617909,sports.topic.clocks
70,-3.1844900125116764,55.94493152617909,90,-3.1844900125116764,55.94523152617909,settle.title.united
71,-3.1844900125116764,55.94523152617909,170,-3.1847854548375802,55.945283620632395,null
72,-3.1847854548375802,55.945283620632395,170,-3.185080897163484,55.9453357150857,null
73,-3.185080897163484,55.9453357150857,170,-3.185376339489388,55.945387809539,null
74,-3.185376339489388,55.945387809539,170,-3.1856717818152918,55.9454399039923,null
75,-3.1856717818152918,55.9454399039923,170,-3.1859672241411956,55.945491998445604,null
76,-3.1859672241411956,55.945491998445604,170,-3.1862626664670994,55.945544092898906,null
77,-3.1862626664670994,55.945544092898906,170,-3.1865581087930033,55.94559618735221,hidden.handle.softly
78,-3.1865581087930033,55.94559618735221,270,-3.1865581087930033,55.945296187352206,null
79,-3.1865581087930033,55.945296187352206,270,-3.1865581087930033,55.9449961873522,null
