1,-3.1878,55.9444,300,-3.18765,55.94414019237887,bound.ends.matter
2,-3.18765,55.94414019237887,240,-3.1878,55.94388038475773,null
3,-3.1878,55.94388038475773,240,-3.1879500000000003,55.9436205771366,scare.cubs.resort
4,-3.1879500000000003,55.9436205771366,320,-3.1877201866670646,55.94342774085369,null
5,-3.1877201866670646,55.94342774085369,320,-3.187490373334129,55.94323490457079,null
6,-3.187490373334129,55.94323490457079,310,-3.187297537051223,55.94300509123785,null
7,-3.187297537051223,55.94300509123785,320,-3.1870677237182874,55.942812254954944,strut.river.surely
8,-3.1870677237182874,55.942812254954944,0,-3.186767723718287,55.942812254954944,null
9,-3.186767723718287,55.942812254954944,0,-3.186467723718287,55.942812254954944,null
10,-3.186467723718287,55.942812254954944,0,-3.186167723718287,55.942812254954944,null
11,-3.186167723718287,55.942812254954944,10,-3.185872281392383,55.94286434940825,null
12,-3.185872281392383,55.94286434940825,0,-3.185572281392383,55.94286434940825,dent.shins.cycle
13,-3.185572281392383,55.94286434940825,10,-3.185276839066479,55.94291644386155,null
14,-3.185276839066479,55.94291644386155,10,-3.184981396740575,55.94296853831485,null
15,-3.184981396740575,55.94296853831485,10,-3.1846859544146713,55.94302063276815,courier.assume.bill
16,-3.1846859544146713,55.94302063276815,120,-3.1848359544146714,55.94328044038929,null
17,-3.1848359544146714,55.94328044038929,130,-3.185028790697577,55.94351025372222,null
18,-3.185028790697577,55.94351025372222,120,-3.1851787906975773,55.94377006134336,hello.love.keys
19,-3.1851787906975773,55.94377006134336,170,-3.185474233023481,55.94382215579666,null
20,-3.185474233023481,55.94382215579666,170,-3.185769675349385,55.94387425024996,null
21,-3.185769675349385,55.94387425024996,170,-3.1860651176752888,55.943926344703264,teams.mild.played
22,-3.1860651176752888,55.943926344703264,50,-3.185872281392383,55.9441561580362,null
23,-3.185872281392383,55.9441561580362,50,-3.185679445109477,55.94438597136914,atoms.vanish.foods
24,-3.185679445109477,55.94438597136914,330,-3.1854196374883417,55.94423597136914,null
25,-3.1854196374883417,55.94423597136914,330,-3.185159829867206,55.94408597136914,null
26,-3.185159829867206,55.94408597136914,340,-3.1848779220809704,55.94398336532614,null
27,-3.1848779220809704,55.94398336532614,330,-3.184618114459835,55.94383336532614,rider.mile.lime
28,-3.184618114459835,55.94383336532614,80,-3.184566020006535,55.94412880765205,null
29,-3.184566020006535,55.94412880765205,80,-3.184513925553235,55.944424249977956,null
30,-3.184513925553235,55.944424249977956,80,-3.184461831099935,55.94471969230386,null
31,-3.184461831099935,55.94471969230386,90,-3.184461831099935,55.945019692303866,sports.topic.clocks
32,-3.184461831099935,55.945019692303866,120,-3.184611831099935,55.945279499925,null
33,-3.184611831099935,55.945279499925,130,-3.1848046673828407,55.945509313257936,null
34,-3.1848046673828407,55.945509313257936,120,-3.184954667382841,55.94576912087907,rider.aura.bulb
35,-3.184954667382841,55.94576912087907,160,-3.1852365751690765,55.94587172692207,null
36,-3.1852365751690765,55.94587172692207,160,-3.1855184829553123,55.94597433296507,null
37,-3.1855184829553123,55.94597433296507,170,-3.185813925281216,55.946026427418374,renew.slows.basket
38,-3.185813925281216,55.946026427418374,240,-3.185963925281216,55.94576661979724,null
39,-3.185963925281216,55.94576661979724,240,-3.1861139252812163,55.945506812176106,null
40,-3.1861139252812163,55.945506812176106,230,-3.186306761564122,55.94527699884317,null
41,-3.186306761564122,55.94527699884317,240,-3.186456761564122,55.945017191222036,laws.merit.bleak
42,-3.186456761564122,55.945017191222036,140,-3.186686574897058,55.94521002750494,null
43,-3.186686574897058,55.94521002750494,140,-3.1869163882299936,55.94540286378785,null
44,-3.1869163882299936,55.94540286378785,140,-3.1871462015629293,55.945595700070754,diner.leaves.mutual
45,-3.1871462015629293,55.945595700070754,160,-3.187428109349165,55.945698306113755,null
46,-3.187428109349165,55.945698306113755,160,-3.1877100171354007,55.945800912156756,null
47,-3.1877100171354007,55.945800912156756,160,-3.1879919249216364,55.945903518199756,null
48,-3.1879919249216364,55.945903518199756,160,-3.188273832707872,55.94600612424276,null
49,-3.188273832707872,55.94600612424276,170,-3.188569275033776,55.94605821869606,boost.radar.stress
50,-3.188569275033776,55.94605821869606,290,-3.1884666689907784,55.94577631090982,bend.tubes.chops
51,-3.1884666689907784,55.94577631090982,190,-3.188762111316682,55.94572421645652,null
52,-3.188762111316682,55.94572421645652,190,-3.189057553642586,55.94567212200322,null
53,-3.189057553642586,55.94567212200322,180,-3.189357553642586,55.94567212200322,museum.spicy.horns
54,-3.189357553642586,55.94567212200322,200,-3.189639461428822,55.945569515960216,null
55,-3.189639461428822,55.945569515960216,200,-3.1899213692150576,55.945466909917215,turkey.limit.ramp
56,-3.1899213692150576,55.945466909917215,160,-3.1902032770012934,55.945569515960216,null
57,-3.1902032770012934,55.945569515960216,160,-3.190485184787529,55.94567212200322,null
58,-3.190485184787529,55.94567212200322,160,-3.190767092573765,55.94577472804622,null
59,-3.190767092573765,55.94577472804622,150,-3.1910269001949003,55.945924728046215,simple.rust.audio
60,-3.1910269001949003,55.945924728046215,230,-3.191219736477806,55.94569491471328,skins.engage.best
61,-3.191219736477806,55.94569491471328,210,-3.1914795440989416,55.94554491471328,null
62,-3.1914795440989416,55.94554491471328,210,-3.191739351720077,55.94539491471328,null
63,-3.191739351720077,55.94539491471328,210,-3.1919991593412127,55.945244914713285,null
64,-3.1919991593412127,55.945244914713285,210,-3.1922589669623482,55.94509491471329,useful.hike.trades
65,-3.1922589669623482,55.94509491471329,310,-3.1920661306794424,55.94486510138035,null
66,-3.1920661306794424,55.94486510138035,310,-3.1918732943965367,55.944635288047415,null
67,-3.1918732943965367,55.944635288047415,320,-3.191643481063601,55.94444245176451,null
68,-3.191643481063601,55.94444245176451,310,-3.191450644780695,55.94421263843157,null
69,-3.191450644780695,55.94421263843157,320,-3.1912208314477595,55.94401980214867,spicy.bunch.shady
70,-3.1912208314477595,55.94401980214867,0,-3.1909208314477593,55.94401980214867,null
71,-3.1909208314477593,55.94401980214867,0,-3.190620831447759,55.94401980214867,pump.wheels.hulk
72,-3.190620831447759,55.94401980214867,230,-3.190813667730665,55.94378998881573,null
73,-3.190813667730665,55.94378998881573,230,-3.1910065040135707,55.943560175482794,null
74,-3.1910065040135707,55.943560175482794,230,-3.1911993402964764,55.94333036214986,meal.feed.large
75,-3.1911993402964764,55.94333036214986,280,-3.1911472458431764,55.94303491982395,else.urban.museum
76,-3.1911472458431764,55.94303491982395,270,-3.1911472458431764,55.94273491982395,along.spill.limp
77,-3.1911472458431764,55.94273491982395,20,-3.1908653380569407,55.94283752586695,null
78,-3.1908653380569407,55.94283752586695,20,-3.190583430270705,55.94294013190995,null
79,-3.190583430270705,55.94294013190995,20,-3.1903015224844693,55.94304273795295,null
80,-3.1903015224844693,55.94304273795295,30,-3.1900417148633338,55.94319273795295,shows.fries.lamp
81,-3.1900417148633338,55.94319273795295,20,-3.189759807077098,55.94329534399595,null
82,-3.189759807077098,55.94329534399595,20,-3.1894778992908623,55.94339795003895,null
83,-3.1894778992908623,55.94339795003895,20,-3.1891959915046266,55.94350055608195,null
84,-3.1891959915046266,55.94350055608195,20,-3.188914083718391,55.94360316212495,labels.hotels.alert
85,-3.188914083718391,55.94360316212495,100,-3.188966178171691,55.94389860445086,noted.friday.jams
86,-3.188966178171691,55.94389860445086,80,-3.188914083718391,55.944194046776765,null
87,-3.188914083718391,55.944194046776765,80,-3.188861989265091,55.94448948910267,null
88,-3.188861989265091,55.94448948910267,80,-3.188809894811791,55.94478493142858,null
89,-3.188809894811791,55.94478493142858,70,-3.1887072887687933,55.94506683921482,rooms.lamp.teach
90,-3.1887072887687933,55.94506683921482,320,-3.1884774754358576,55.94487400293191,null
91,-3.1884774754358576,55.94487400293191,320,-3.188247662102922,55.944681166649005,null
92,-3.188247662102922,55.944681166649005,330,-3.1879878544817863,55.94453116664901,null
93,-3.1879878544817863,55.94453116664901,320,-3.1877580411488506,55.9443383303661,thank.salsa.brain
94,-3.1877580411488506,55.9443383303661,20,-3.187476133362615,55.9444409364091,only.fairly.rift
95,-3.187476133362615,55.9444409364091,150,-3.1877359409837505,55.9445909364091,hurt.green.filer
