1,-3.1878,55.9444,110,-3.187902606042998,55.94468190778624,hurt.green.filer
2,-3.187902606042998,55.94468190778624,150,-3.1881624136641333,55.94483190778624,null
3,-3.1881624136641333,55.94483190778624,150,-3.188422221285269,55.944981907786236,null
4,-3.188422221285269,55.944981907786236,150,-3.1886820289064044,55.945131907786234,rooms.lamp.teach
5,-3.1886820289064044,55.945131907786234,190,-3.1889774712323082,55.94507981333293,null
6,-3.1889774712323082,55.94507981333293,140,-3.189207284565244,55.94527264961584,number.exist.rate
7,-3.189207284565244,55.94527264961584,160,-3.1894891923514797,55.94537525565884,null
8,-3.1894891923514797,55.94537525565884,160,-3.1897711001377154,55.94547786170184,null
9,-3.1897711001377154,55.94547786170184,160,-3.190053007923951,55.94558046774484,null
10,-3.190053007923951,55.94558046774484,160,-3.190334915710187,55.94568307378784,null
11,-3.190334915710187,55.94568307378784,160,-3.1906168234964225,55.94578567983084,null
12,-3.1906168234964225,55.94578567983084,160,-3.190898731282658,55.94588828587384,null
13,-3.190898731282658,55.94588828587384,130,-3.191091567565564,55.94611809920678,simple.rust.audio
14,-3.191091567565564,55.94611809920678,270,-3.191091567565564,55.945818099206775,null
15,-3.191091567565564,55.945818099206775,280,-3.191039473112264,55.94552265688087,null
16,-3.191039473112264,55.94552265688087,240,-3.191189473112264,55.945262849259734,maple.limit.hotels
17,-3.191189473112264,55.945262849259734,190,-3.191484915438168,55.94521075480643,hills.feels.tunes
18,-3.191484915438168,55.94521075480643,190,-3.1917803577640718,55.94515866035313,null
19,-3.1917803577640718,55.94515866035313,190,-3.1920758000899756,55.94510656589983,useful.hike.trades
20,-3.1920758000899756,55.94510656589983,330,-3.19181599246884,55.94495656589983,null
21,-3.19181599246884,55.94495656589983,330,-3.1915561848477045,55.94480656589983,null
22,-3.1915561848477045,55.94480656589983,320,-3.191326371514769,55.944613729616925,null
23,-3.191326371514769,55.944613729616925,330,-3.1910665638936333,55.94446372961693,paying.crowd.weep
24,-3.1910665638936333,55.94446372961693,230,-3.191259400176539,55.94423391628399,hills.giant.crate
25,-3.191259400176539,55.94423391628399,340,-3.1909774923903034,55.94413131024099,null
