1,-3.1878,55.9444,10,-3.1875045576740964,55.944452094453304,null
2,-3.1875045576740964,55.944452094453304,10,-3.1872091153481925,55.944504188906606,only.fairly.rift
3,-3.1872091153481925,55.944504188906606,10,-3.1869136730222887,55.94455628335991,artist.gets.react
4,-3.1869136730222887,55.94455628335991,10,-3.186618230696385,55.94460837781321,null
5,-3.186618230696385,55.94460837781321,0,-3.1863182306963846,55.94460837781321,null
6,-3.1863182306963846,55.94460837781321,300,-3.1861682306963846,55.944348570192076,organs.shape.fantastic
7,-3.1861682306963846,55.944348570192076,270,-3.1861682306963846,55.944048570192074,null
8,-3.1861682306963846,55.944048570192074,270,-3.1861682306963846,55.94374857019207,null
9,-3.1861682306963846,55.94374857019207,270,-3.1861682306963846,55.94344857019207,null
10,-3.1861682306963846,55.94344857019207,260,-3.1862203251496846,55.94315312786616,null
11,-3.1862203251496846,55.94315312786616,270,-3.1862203251496846,55.94285312786616,under.retire.bump
12,-3.1862203251496846,55.94285312786616,0,-3.1859203251496844,55.94285312786616,null
13,-3.1859203251496844,55.94285312786616,0,-3.185620325149684,55.94285312786616,dent.shins.cycle
14,-3.185620325149684,55.94285312786616,60,-3.185470325149684,55.94311293548729,null
15,-3.185470325149684,55.94311293548729,60,-3.185320325149684,55.94337274310843,null
16,-3.185320325149684,55.94337274310843,60,-3.185170325149684,55.94363255072956,hello.love.keys
17,-3.185170325149684,55.94363255072956,90,-3.185170325149684,55.94393255072956,null
18,-3.185170325149684,55.94393255072956,100,-3.185222419602984,55.94422799305547,null
19,-3.185222419602984,55.94422799305547,90,-3.185222419602984,55.94452799305547,acid.chair.butter
20,-3.185222419602984,55.94452799305547,30,-3.1849626119818484,55.94467799305547,null
21,-3.1849626119818484,55.94467799305547,30,-3.184702804360713,55.94482799305547,null
22,-3.184702804360713,55.94482799305547,30,-3.1844429967395773,55.94497799305547,sports.topic.clocks
23,-3.1844429967395773,55.94497799305547,150,-3.184702804360713,55.945127993055465,null
24,-3.184702804360713,55.945127993055465,150,-3.1849626119818484,55.94527799305546,null
25,-3.1849626119818484,55.94527799305546,140,-3.185192425314784,55.94547082933837,null
26,-3.185192425314784,55.94547082933837,150,-3.1854522329359196,55.94562082933837,null
27,-3.1854522329359196,55.94562082933837,140,-3.1856820462688553,55.94581366562127,shed.desire.muddy
28,-3.1856820462688553,55.94581366562127,180,-3.1859820462688555,55.94581366562127,null
29,-3.1859820462688555,55.94581366562127,190,-3.1862774885947593,55.94576157116797,posts.kicked.universally
30,-3.1862774885947593,55.94576157116797,230,-3.186470324877665,55.945531757835035,null
31,-3.186470324877665,55.945531757835035,230,-3.186663161160571,55.9453019445021,dragon.bottle.crisp
32,-3.186663161160571,55.9453019445021,140,-3.1868929744935066,55.945494780785005,null
33,-3.1868929744935066,55.945494780785005,140,-3.1871227878264423,55.94568761706791,null
34,-3.1871227878264423,55.94568761706791,140,-3.187352601159378,55.94588045335082,slips.mass.baking
35,-3.187352601159378,55.94588045335082,170,-3.187648043485282,55.94593254780412,null
36,-3.187648043485282,55.94593254780412,170,-3.1879434858111857,55.94598464225742,null
37,-3.1879434858111857,55.94598464225742,170,-3.1882389281370895,55.946036736710724,null
38,-3.1882389281370895,55.946036736710724,180,-3.1885389281370897,55.946036736710724,boost.radar.stress
39,-3.1885389281370897,55.946036736710724,250,-3.1886415341800873,55.945754828924485,null
40,-3.1886415341800873,55.945754828924485,240,-3.1887915341800874,55.94549502130335,shady.soft.phones
