1,-3.1878,55.9444,230,-3.187992836282906,55.944170186667066,null
2,-3.187992836282906,55.944170186667066,230,-3.1881856725658118,55.94394037333413,null
3,-3.1881856725658118,55.94394037333413,230,-3.1883785088487175,55.94371056000119,null
4,-3.1883785088487175,55.94371056000119,220,-3.1886083221816532,55.94351772371829,system.speak.guard
5,-3.1886083221816532,55.94351772371829,130,-3.188801158464559,55.94374753705122,null
6,-3.188801158464559,55.94374753705122,130,-3.188993994747465,55.94397735038416,null
7,-3.188993994747465,55.94397735038416,90,-3.188993994747465,55.94427735038416,spoon.invest.every
8,-3.188993994747465,55.94427735038416,190,-3.1892894370733686,55.94422525593086,null
9,-3.1892894370733686,55.94422525593086,190,-3.1895848793992725,55.94417316147756,null
10,-3.1895848793992725,55.94417316147756,190,-3.1898803217251763,55.944121067024255,null
11,-3.1898803217251763,55.944121067024255,190,-3.19017576405108,55.94406897257095,null
12,-3.19017576405108,55.94406897257095,160,-3.190457671837316,55.944171578613954,pump.wheels.hulk
13,-3.190457671837316,55.944171578613954,290,-3.1903550657943183,55.943889670827716,null
14,-3.1903550657943183,55.943889670827716,290,-3.1902524597513207,55.94360776304148,arts.dish.scarcely
15,-3.1902524597513207,55.94360776304148,300,-3.1901024597513206,55.94334795542034,null
16,-3.1901024597513206,55.94334795542034,290,-3.189999853708323,55.943066047634105,second.launch.miles
17,-3.189999853708323,55.943066047634105,200,-3.1902817614945587,55.942963441591104,null
18,-3.1902817614945587,55.942963441591104,200,-3.1905636692807944,55.9428608355481,tonic.bliss.cove
19,-3.1905636692807944,55.9428608355481,130,-3.1907565055637,55.94309064888104,null
20,-3.1907565055637,55.94309064888104,120,-3.1909065055637003,55.94335045650217,null
21,-3.1909065055637003,55.94335045650217,130,-3.191099341846606,55.94358026983511,loaf.cheer.slave
22,-3.191099341846606,55.94358026983511,90,-3.191099341846606,55.94388026983511,null
23,-3.191099341846606,55.94388026983511,90,-3.191099341846606,55.944180269835115,null
24,-3.191099341846606,55.944180269835115,90,-3.191099341846606,55.94448026983512,null
25,-3.191099341846606,55.94448026983512,40,-3.1908695285136703,55.944673106118024,estate.gave.votes
26,-3.1908695285136703,55.944673106118024,230,-3.191062364796576,55.94444329278509,paying.crowd.weep
27,-3.191062364796576,55.94444329278509,150,-3.1913221724177117,55.944593292785086,null
28,-3.1913221724177117,55.944593292785086,150,-3.191581980038847,55.944743292785084,null
29,-3.191581980038847,55.944743292785084,150,-3.1918417876599827,55.94489329278508,null
30,-3.1918417876599827,55.94489329278508,150,-3.1921015952811183,55.94504329278508,useful.hike.trades
