1,-3.1878,55.9444,110,-3.187902606042998,55.94468190778624,hurt.green.filer
2,-3.187902606042998,55.94468190778624,110,-3.1880052120859954,55.94496381557248,agents.mile.crib
3,-3.1880052120859954,55.94496381557248,210,-3.188265019707131,55.94481381557248,null
4,-3.188265019707131,55.94481381557248,220,-3.1884948330400666,55.944620979289574,null
5,-3.1884948330400666,55.944620979289574,210,-3.188754640661202,55.94447097928958,null
6,-3.188754640661202,55.94447097928958,220,-3.188984453994138,55.94427814300667,spoon.invest.every
7,-3.188984453994138,55.94427814300667,280,-3.188932359540838,55.94398270068076,null
8,-3.188932359540838,55.94398270068076,280,-3.188880265087538,55.943687258354856,labels.hotels.alert
9,-3.188880265087538,55.943687258354856,190,-3.1891757074134417,55.943635163901554,null
10,-3.1891757074134417,55.943635163901554,190,-3.1894711497393455,55.94358306944825,cars.attend.hotels
11,-3.1894711497393455,55.94358306944825,170,-3.1897665920652494,55.943635163901554,null
12,-3.1897665920652494,55.943635163901554,170,-3.190062034391153,55.943687258354856,null
13,-3.190062034391153,55.943687258354856,140,-3.190291847724089,55.94388009463776,sculpture.shot.melon
14,-3.190291847724089,55.94388009463776,180,-3.190591847724089,55.94388009463776,null
15,-3.190591847724089,55.94388009463776,180,-3.1908918477240893,55.94388009463776,null
16,-3.1908918477240893,55.94388009463776,140,-3.191121661057025,55.94407293092067,spicy.bunch.shady
17,-3.191121661057025,55.94407293092067,80,-3.191069566603725,55.944368373246576,paying.crowd.weep
18,-3.191069566603725,55.944368373246576,90,-3.191069566603725,55.94466837324658,estate.gave.votes
19,-3.191069566603725,55.94466837324658,80,-3.191017472150425,55.944963815572486,shapes.sheep.nature
20,-3.191017472150425,55.944963815572486,40,-3.1907876588174893,55.94515665185539,null
21,-3.1907876588174893,55.94515665185539,30,-3.1905278511963537,55.94530665185539,jump.crop.fits
22,-3.1905278511963537,55.94530665185539,150,-3.1907876588174893,55.94545665185539,null
23,-3.1907876588174893,55.94545665185539,150,-3.191047466438625,55.945606651855385,null
24,-3.191047466438625,55.945606651855385,150,-3.1913072740597603,55.94575665185538,null
25,-3.1913072740597603,55.94575665185538,160,-3.191589181845996,55.945859257898384,null
26,-3.191589181845996,55.945859257898384,150,-3.1918489894671316,55.94600925789838,stone.undulation.poems
27,-3.1918489894671316,55.94600925789838,0,-3.1915489894671314,55.94600925789838,null
28,-3.1915489894671314,55.94600925789838,0,-3.191248989467131,55.94600925789838,simple.rust.audio
29,-3.191248989467131,55.94600925789838,0,-3.190948989467131,55.94600925789838,null
30,-3.190948989467131,55.94600925789838,0,-3.190648989467131,55.94600925789838,null
31,-3.190648989467131,55.94600925789838,0,-3.1903489894671306,55.94600925789838,null
32,-3.1903489894671306,55.94600925789838,0,-3.1900489894671304,55.94600925789838,love.behind.orchestra
33,-3.1900489894671304,55.94600925789838,330,-3.189789181845995,55.945859257898384,null
34,-3.189789181845995,55.945859257898384,340,-3.189507274059759,55.94575665185538,null
35,-3.189507274059759,55.94575665185538,0,-3.189207274059759,55.94575665185538,museum.spicy.horns
36,-3.189207274059759,55.94575665185538,270,-3.189207274059759,55.94545665185538,null
37,-3.189207274059759,55.94545665185538,270,-3.189207274059759,55.94515665185538,number.exist.rate
38,-3.189207274059759,55.94515665185538,60,-3.189057274059759,55.94541645947651,null
39,-3.189057274059759,55.94541645947651,60,-3.188907274059759,55.945676267097646,stops.else.chats
40,-3.188907274059759,55.945676267097646,10,-3.188611831733855,55.94572836155095,null
41,-3.188611831733855,55.94572836155095,10,-3.188316389407951,55.94578045600425,null
42,-3.188316389407951,55.94578045600425,10,-3.1880209470820473,55.94583255045755,null
43,-3.1880209470820473,55.94583255045755,10,-3.1877255047561435,55.945884644910855,null
44,-3.1877255047561435,55.945884644910855,10,-3.1874300624302396,55.94593673936416,slips.mass.baking
45,-3.1874300624302396,55.94593673936416,300,-3.1872800624302395,55.94567693174302,diner.leaves.mutual
46,-3.1872800624302395,55.94567693174302,0,-3.1869800624302393,55.94567693174302,null
47,-3.1869800624302393,55.94567693174302,0,-3.186680062430239,55.94567693174302,null
48,-3.186680062430239,55.94567693174302,0,-3.186380062430239,55.94567693174302,null
49,-3.186380062430239,55.94567693174302,10,-3.186084620104335,55.945729026196325,null
50,-3.186084620104335,55.945729026196325,0,-3.185784620104335,55.945729026196325,shed.desire.muddy
51,-3.185784620104335,55.945729026196325,10,-3.185489177778431,55.94578112064963,null
52,-3.185489177778431,55.94578112064963,10,-3.1851937354525273,55.94583321510293,rider.aura.bulb
53,-3.1851937354525273,55.94583321510293,320,-3.1849639221195916,55.94564037882002,null
54,-3.1849639221195916,55.94564037882002,320,-3.184734108786656,55.94544754253712,null
55,-3.184734108786656,55.94544754253712,0,-3.1844341087866557,55.94544754253712,settle.title.united
56,-3.1844341087866557,55.94544754253712,230,-3.1846269450695615,55.94521772920418,null
57,-3.1846269450695615,55.94521772920418,230,-3.1848197813524672,55.944987915871245,null
58,-3.1848197813524672,55.944987915871245,220,-3.185049594685403,55.94479507958834,null
59,-3.185049594685403,55.94479507958834,200,-3.1853315024716387,55.94469247354534,acid.chair.butter
60,-3.1853315024716387,55.94469247354534,220,-3.1855613158045744,55.94449963726243,atoms.vanish.foods
61,-3.1855613158045744,55.94449963726243,300,-3.1854113158045743,55.9442398296413,null
62,-3.1854113158045743,55.9442398296413,300,-3.185261315804574,55.94398002202016,null
63,-3.185261315804574,55.94398002202016,290,-3.1851587097615766,55.943698114233925,hello.love.keys
64,-3.1851587097615766,55.943698114233925,300,-3.1850087097615765,55.94343830661279,null
65,-3.1850087097615765,55.94343830661279,300,-3.1848587097615764,55.94317849899166,courier.assume.bill
66,-3.1848587097615764,55.94317849899166,200,-3.185140617547812,55.943075892948656,null
67,-3.185140617547812,55.943075892948656,200,-3.185422525334048,55.942973286905655,dent.shins.cycle
68,-3.185422525334048,55.942973286905655,180,-3.185722525334048,55.942973286905655,null
69,-3.185722525334048,55.942973286905655,180,-3.186022525334048,55.942973286905655,null
70,-3.186022525334048,55.942973286905655,180,-3.1863225253340484,55.942973286905655,hers.banks.goat
71,-3.1863225253340484,55.942973286905655,100,-3.1863746197873484,55.94326872923156,null
72,-3.1863746197873484,55.94326872923156,100,-3.1864267142406484,55.94356417155747,null
73,-3.1864267142406484,55.94356417155747,100,-3.1864788086939484,55.943859613883376,null
74,-3.1864788086939484,55.943859613883376,140,-3.186708622026884,55.94405245016628,lime.learns.front
75,-3.186708622026884,55.94405245016628,190,-3.187004064352788,55.94400035571298,renew.ears.tend
76,-3.187004064352788,55.94400035571298,250,-3.1871066703957855,55.94371844792674,null
77,-3.1871066703957855,55.94371844792674,250,-3.187209276438783,55.9434365401405,scale.chair.kinds
78,-3.187209276438783,55.9434365401405,90,-3.187209276438783,55.943736540140506,shut.stands.media
79,-3.187209276438783,55.943736540140506,220,-3.187439089771719,55.9435437038576,null
