1,-3.1878,55.9444,110,-3.187902606042998,55.94468190778624,hurt.green.filer
2,-3.187902606042998,55.94468190778624,110,-3.1880052120859954,55.94496381557248,agents.mile.crib
3,-3.1880052120859954,55.94496381557248,90,-3.1880052120859954,55.94526381557248,null
4,-3.1880052120859954,55.94526381557248,120,-3.1881552120859955,55.945523623193615,null
5,-3.1881552120859955,55.945523623193615,30,-3.18789540446486,55.94567362319361,null
6,-3.18789540446486,55.94567362319361,30,-3.1876355968437244,55.94582362319361,null
7,-3.1876355968437244,55.94582362319361,30,-3.187375789222589,55.94597362319361,slips.mass.baking
8,-3.187375789222589,55.94597362319361,290,-3.1872731831795913,55.94569171540737,diner.leaves.mutual
9,-3.1872731831795913,55.94569171540737,0,-3.186973183179591,55.94569171540737,null
10,-3.186973183179591,55.94569171540737,350,-3.1866777408536873,55.94563962095407,hidden.handle.softly
11,-3.1866777408536873,55.94563962095407,260,-3.1867298353069873,55.94534417862816,dragon.bottle.crisp
12,-3.1867298353069873,55.94534417862816,290,-3.1866272292639897,55.94506227084192,laws.merit.bleak
13,-3.1866272292639897,55.94506227084192,10,-3.186331786938086,55.945114365295225,null
14,-3.186331786938086,55.945114365295225,10,-3.186036344612182,55.94516645974853,null
15,-3.186036344612182,55.94516645974853,10,-3.185740902286278,55.94521855420183,null
16,-3.185740902286278,55.94521855420183,0,-3.185440902286278,55.94521855420183,null
17,-3.185440902286278,55.94521855420183,10,-3.185145459960374,55.94527064865513,null
18,-3.185145459960374,55.94527064865513,0,-3.184845459960374,55.94527064865513,null
19,-3.184845459960374,55.94527064865513,10,-3.18455001763447,55.945322743108434,settle.title.united
20,-3.18455001763447,55.945322743108434,280,-3.18449792318117,55.94502730078253,sports.topic.clocks
21,-3.18449792318117,55.94502730078253,260,-3.18455001763447,55.94473185845662,null
22,-3.18455001763447,55.94473185845662,260,-3.18460211208777,55.94443641613071,null
23,-3.18460211208777,55.94443641613071,260,-3.18465420654107,55.94414097380481,null
24,-3.18465420654107,55.94414097380481,260,-3.18470630099437,55.9438455314789,null
25,-3.18470630099437,55.9438455314789,260,-3.18475839544767,55.94355008915299,null
26,-3.18475839544767,55.94355008915299,260,-3.18481048990097,55.943254646827086,brings.remedy.latter
27,-3.18481048990097,55.943254646827086,130,-3.185003326183876,55.94348446016002,null
28,-3.185003326183876,55.94348446016002,120,-3.185153326183876,55.943744267781156,hello.love.keys
29,-3.185153326183876,55.943744267781156,150,-3.1854131338050116,55.943894267781154,manliness.poem.cliff
30,-3.1854131338050116,55.943894267781154,120,-3.1855631338050117,55.94415407540229,null
31,-3.1855631338050117,55.94415407540229,120,-3.1857131338050118,55.94441388302342,atoms.vanish.foods
32,-3.1857131338050118,55.94441388302342,160,-3.1859950415912475,55.94451648906642,null
33,-3.1859950415912475,55.94451648906642,160,-3.186276949377483,55.944619095109424,rated.fired.crowds
34,-3.186276949377483,55.944619095109424,180,-3.1865769493774834,55.944619095109424,null
35,-3.1865769493774834,55.944619095109424,190,-3.186872391703387,55.94456700065612,null
36,-3.186872391703387,55.94456700065612,190,-3.187167834029291,55.94451490620282,only.fairly.rift
37,-3.187167834029291,55.94451490620282,240,-3.187317834029291,55.944255098581685,null
38,-3.187317834029291,55.944255098581685,340,-3.1870359262430554,55.944152492538684,null
39,-3.1870359262430554,55.944152492538684,320,-3.1868061129101197,55.94395965625578,null
40,-3.1868061129101197,55.94395965625578,20,-3.186524205123884,55.94406226229878,lime.learns.front
41,-3.186524205123884,55.94406226229878,280,-3.186472110670584,55.94376681997287,null
42,-3.186472110670584,55.94376681997287,280,-3.186420016217284,55.943471377646965,null
43,-3.186420016217284,55.943471377646965,280,-3.186367921763984,55.94317593532106,null
44,-3.186367921763984,55.94317593532106,290,-3.1862653157209864,55.94289402753482,hers.banks.goat
45,-3.1862653157209864,55.94289402753482,190,-3.18656075804689,55.94284193308152,null
46,-3.18656075804689,55.94284193308152,180,-3.1868607580468904,55.94284193308152,null
47,-3.1868607580468904,55.94284193308152,190,-3.1871562003727942,55.942789838628215,null
48,-3.1871562003727942,55.942789838628215,180,-3.1874562003727944,55.942789838628215,null
49,-3.1874562003727944,55.942789838628215,190,-3.1877516426986983,55.94273774417491,panic.squad.danger
50,-3.1877516426986983,55.94273774417491,100,-3.1878037371519983,55.94303318650082,gums.clock.modes
51,-3.1878037371519983,55.94303318650082,110,-3.187906343194996,55.94331509428706,scare.cubs.resort
52,-3.187906343194996,55.94331509428706,70,-3.1878037371519983,55.9435970020733,null
53,-3.1878037371519983,55.9435970020733,70,-3.1877011311090007,55.943878909859535,null
54,-3.1877011311090007,55.943878909859535,80,-3.1876490366557007,55.94417435218544,bound.ends.matter
55,-3.1876490366557007,55.94417435218544,220,-3.1878788499886364,55.943981515902536,null
56,-3.1878788499886364,55.943981515902536,220,-3.188108663321572,55.94378867961963,cubs.trucks.help
57,-3.188108663321572,55.94378867961963,190,-3.188404105647476,55.94373658516633,null
58,-3.188404105647476,55.94373658516633,190,-3.1886995479733797,55.943684490713025,null
59,-3.1886995479733797,55.943684490713025,190,-3.1889949902992836,55.94363239625972,null
60,-3.1889949902992836,55.94363239625972,190,-3.1892904326251874,55.94358030180642,null
61,-3.1892904326251874,55.94358030180642,190,-3.1895858749510912,55.94352820735312,cars.attend.hotels
62,-3.1895858749510912,55.94352820735312,260,-3.1896379694043913,55.94323276502721,null
63,-3.1896379694043913,55.94323276502721,260,-3.1896900638576913,55.942937322701304,null
64,-3.1896900638576913,55.942937322701304,260,-3.1897421583109913,55.9426418803754,hooked.shine.third
65,-3.1897421583109913,55.9426418803754,160,-3.190024066097227,55.9427444864184,null
66,-3.190024066097227,55.9427444864184,160,-3.1903059738834627,55.9428470924614,null
67,-3.1903059738834627,55.9428470924614,170,-3.1906014162093665,55.9428991869147,null
68,-3.1906014162093665,55.9428991869147,160,-3.1908833239956023,55.9430017929577,null
69,-3.1908833239956023,55.9430017929577,170,-3.191178766321506,55.943053887411004,else.urban.museum
70,-3.191178766321506,55.943053887411004,90,-3.191178766321506,55.94335388741101,meal.feed.large
71,-3.191178766321506,55.94335388741101,80,-3.191126671868206,55.943649329736914,loaf.cheer.slave
72,-3.191126671868206,55.943649329736914,60,-3.190976671868206,55.94390913735805,null
73,-3.190976671868206,55.94390913735805,60,-3.190826671868206,55.94416894497918,null
74,-3.190826671868206,55.94416894497918,60,-3.190676671868206,55.94442875260032,null
75,-3.190676671868206,55.94442875260032,70,-3.190574065825208,55.944710660386555,null
76,-3.190574065825208,55.944710660386555,60,-3.190424065825208,55.94497046800769,null
77,-3.190424065825208,55.94497046800769,70,-3.1903214597822105,55.94525237579393,null
78,-3.1903214597822105,55.94525237579393,60,-3.1901714597822104,55.94551218341506,null
79,-3.1901714597822104,55.94551218341506,70,-3.190068853739213,55.9457940912013,null
80,-3.190068853739213,55.9457940912013,60,-3.1899188537392127,55.946053898822434,love.behind.orchestra
