1,-3.1878,55.9444,110,-3.187902606042998,55.94468190778624,null
2,-3.187902606042998,55.94468190778624,120,-3.188052606042998,55.944941715407374,null
3,-3.188052606042998,55.944941715407374,110,-3.1881552120859955,55.94522362319361,null
4,-3.1881552120859955,55.94522362319361,120,-3.1883052120859956,55.94548343081475,skills.less.herb
5,-3.1883052120859956,55.94548343081475,170,-3.1886006544118994,55.94553552526805,null
6,-3.1886006544118994,55.94553552526805,170,-3.1888960967378033,55.94558761972135,null
7,-3.1888960967378033,55.94558761972135,170,-3.189191539063707,55.94563971417465,museum.spicy.horns
8,-3.189191539063707,55.94563971417465,120,-3.189341539063707,55.94589952179579,coherent.saints.stuck
9,-3.189341539063707,55.94589952179579,170,-3.189636981389611,55.94595161624909,null
10,-3.189636981389611,55.94595161624909,170,-3.189932423715515,55.94600371070239,love.behind.orchestra
11,-3.189932423715515,55.94600371070239,280,-3.189880329262215,55.945708268376485,null
12,-3.189880329262215,55.945708268376485,240,-3.190030329262215,55.94544846075535,turkey.limit.ramp
13,-3.190030329262215,55.94544846075535,190,-3.190325771588119,55.94539636630205,jump.crop.fits
14,-3.190325771588119,55.94539636630205,190,-3.1906212139140226,55.94534427184875,null
15,-3.1906212139140226,55.94534427184875,190,-3.1909166562399265,55.945292177395444,null
16,-3.1909166562399265,55.945292177395444,190,-3.1912120985658303,55.94524008294214,null
17,-3.1912120985658303,55.94524008294214,190,-3.191507540891734,55.94518798848884,null
18,-3.191507540891734,55.94518798848884,190,-3.191802983217638,55.94513589403554,null
19,-3.191802983217638,55.94513589403554,180,-3.192102983217638,55.94513589403554,useful.hike.trades
20,-3.192102983217638,55.94513589403554,330,-3.1918431755965027,55.94498589403554,null
21,-3.1918431755965027,55.94498589403554,320,-3.191613362263567,55.944793057752634,null
22,-3.191613362263567,55.944793057752634,330,-3.1913535546424314,55.944643057752636,null
23,-3.1913535546424314,55.944643057752636,320,-3.1911237413094957,55.94445022146973,paying.crowd.weep
24,-3.1911237413094957,55.94445022146973,240,-3.191273741309496,55.944190413848595,hills.giant.crate
25,-3.191273741309496,55.944190413848595,300,-3.1911237413094957,55.94393060622746,spicy.bunch.shady
26,-3.1911237413094957,55.94393060622746,270,-3.1911237413094957,55.94363060622746,null
27,-3.1911237413094957,55.94363060622746,230,-3.1913165775924015,55.94340079289452,meal.feed.large
28,-3.1913165775924015,55.94340079289452,290,-3.191213971549404,55.943118885108284,else.urban.museum
29,-3.191213971549404,55.943118885108284,330,-3.1909541639282684,55.942968885108286,null
30,-3.1909541639282684,55.942968885108286,340,-3.1906722561420326,55.942866279065285,tonic.bliss.cove
31,-3.1906722561420326,55.942866279065285,30,-3.190412448520897,55.94301627906528,null
32,-3.190412448520897,55.94301627906528,20,-3.1901305407346614,55.943118885108284,shows.fries.lamp
33,-3.1901305407346614,55.943118885108284,10,-3.1898350984087576,55.943170979561586,null
34,-3.1898350984087576,55.943170979561586,10,-3.1895396560828537,55.94322307401489,rents.cone.stove
35,-3.1895396560828537,55.94322307401489,90,-3.1895396560828537,55.94352307401489,cars.attend.hotels
36,-3.1895396560828537,55.94352307401489,100,-3.1895917505361537,55.9438185163408,burn.spot.across
37,-3.1895917505361537,55.9438185163408,10,-3.18929630821025,55.9438706107941,null
38,-3.18929630821025,55.9438706107941,10,-3.189000865884346,55.9439227052474,noted.friday.jams
39,-3.189000865884346,55.9439227052474,350,-3.188705423558442,55.9438706107941,null
40,-3.188705423558442,55.9438706107941,350,-3.1884099812325384,55.9438185163408,null
41,-3.1884099812325384,55.9438185163408,0,-3.188109981232538,55.9438185163408,cubs.trucks.help
42,-3.188109981232538,55.9438185163408,290,-3.1880073751895406,55.94353660855456,scare.cubs.resort
43,-3.1880073751895406,55.94353660855456,290,-3.187904769146543,55.94325470076832,null
44,-3.187904769146543,55.94325470076832,290,-3.1878021631035454,55.94297279298208,null
