1,-3.1878,55.9444,190,-3.188095442325904,55.9443479055467,null
2,-3.188095442325904,55.9443479055467,190,-3.188390884651808,55.9442958110934,trades.rare.cable
3,-3.188390884651808,55.9442958110934,230,-3.1885837209347137,55.94406599776046,null
4,-3.1885837209347137,55.94406599776046,240,-3.1887337209347137,55.94380619013933,labels.hotels.alert
5,-3.1887337209347137,55.94380619013933,220,-3.1889635342676494,55.94361335385642,null
6,-3.1889635342676494,55.94361335385642,220,-3.189193347600585,55.943420517573514,null
7,-3.189193347600585,55.943420517573514,180,-3.1894933476005853,55.943420517573514,rents.cone.stove
8,-3.1894933476005853,55.943420517573514,80,-3.1894412531472853,55.94371595989942,cars.attend.hotels
9,-3.1894412531472853,55.94371595989942,110,-3.189543859190283,55.94399786768566,burn.spot.across
10,-3.189543859190283,55.94399786768566,200,-3.1898257669765187,55.94389526164266,null
11,-3.1898257669765187,55.94389526164266,200,-3.1901076747627544,55.94379265559966,null
12,-3.1901076747627544,55.94379265559966,170,-3.190403117088658,55.94384475005296,sculpture.shot.melon
13,-3.190403117088658,55.94384475005296,300,-3.190253117088658,55.943584942431826,null
14,-3.190253117088658,55.943584942431826,300,-3.190103117088658,55.94332513481069,shows.fries.lamp
15,-3.190103117088658,55.94332513481069,200,-3.1903850248748937,55.94322252876769,null
16,-3.1903850248748937,55.94322252876769,200,-3.1906669326611294,55.94311992272469,relate.chill.vest
17,-3.1906669326611294,55.94311992272469,110,-3.190769538704127,55.94340183051093,null
18,-3.190769538704127,55.94340183051093,110,-3.1908721447471247,55.94368373829717,null
19,-3.1908721447471247,55.94368373829717,120,-3.1910221447471248,55.9439435459183,null
20,-3.1910221447471248,55.9439435459183,80,-3.1909700502938247,55.94423898824421,hills.giant.crate
21,-3.1909700502938247,55.94423898824421,80,-3.1909179558405247,55.944534430570116,paying.crowd.weep
22,-3.1909179558405247,55.944534430570116,160,-3.1911998636267604,55.944637036613116,null
23,-3.1911998636267604,55.944637036613116,150,-3.191459671247896,55.944787036613114,null
24,-3.191459671247896,55.944787036613114,160,-3.1917415790341317,55.944889642656115,null
25,-3.1917415790341317,55.944889642656115,150,-3.1920013866552672,55.94503964265611,null
26,-3.1920013866552672,55.94503964265611,120,-3.1921513866552673,55.94529945027725,useful.hike.trades
27,-3.1921513866552673,55.94529945027725,0,-3.191851386655267,55.94529945027725,null
28,-3.191851386655267,55.94529945027725,10,-3.1915559443293633,55.94535154473055,null
29,-3.1915559443293633,55.94535154473055,0,-3.191255944329363,55.94535154473055,null
30,-3.191255944329363,55.94535154473055,10,-3.1909605020034593,55.94540363918385,null
31,-3.1909605020034593,55.94540363918385,0,-3.190660502003459,55.94540363918385,null
32,-3.190660502003459,55.94540363918385,10,-3.1903650596775552,55.945455733637154,null
33,-3.1903650596775552,55.945455733637154,0,-3.190065059677555,55.945455733637154,null
34,-3.190065059677555,55.945455733637154,0,-3.189765059677555,55.945455733637154,turkey.limit.ramp
35,-3.189765059677555,55.945455733637154,50,-3.189572223394649,55.94568554697009,null
36,-3.189572223394649,55.94568554697009,50,-3.1893793871117433,55.945915360303026,coherent.saints.stuck
37,-3.1893793871117433,55.945915360303026,320,-3.1891495737788076,55.94572252402012,null
38,-3.1891495737788076,55.94572252402012,320,-3.188919760445872,55.94552968773721,shady.soft.phones
39,-3.188919760445872,55.94552968773721,50,-3.188726924162966,55.94575950107015,stops.else.chats
40,-3.188726924162966,55.94575950107015,60,-3.188576924162966,55.946019308691284,boost.radar.stress
41,-3.188576924162966,55.946019308691284,300,-3.188426924162966,55.94575950107015,null
42,-3.188426924162966,55.94575950107015,260,-3.188479018616266,55.94546405874424,skills.less.herb
43,-3.188479018616266,55.94546405874424,10,-3.188183576290362,55.945516153197545,null
44,-3.188183576290362,55.945516153197545,10,-3.1878881339644582,55.94556824765085,null
45,-3.1878881339644582,55.94556824765085,10,-3.1875926916385544,55.94562034210415,null
46,-3.1875926916385544,55.94562034210415,10,-3.1872972493126506,55.94567243655745,null
47,-3.1872972493126506,55.94567243655745,10,-3.1870018069867467,55.945724531010754,null
48,-3.1870018069867467,55.945724531010754,10,-3.186706364660843,55.945776625464056,null
49,-3.186706364660843,55.945776625464056,10,-3.186410922334939,55.94582871991736,null
50,-3.186410922334939,55.94582871991736,20,-3.1861290145487033,55.94593132596036,null
51,-3.1861290145487033,55.94593132596036,10,-3.1858335722227995,55.94598342041366,null
52,-3.1858335722227995,55.94598342041366,20,-3.185551664436564,55.94608602645666,null
53,-3.185551664436564,55.94608602645666,0,-3.1852516644365636,55.94608602645666,prime.rent.silk
54,-3.1852516644365636,55.94608602645666,310,-3.185058828153658,55.945856213123726,null
55,-3.185058828153658,55.945856213123726,310,-3.184865991870752,55.94562639979079,null
56,-3.184865991870752,55.94562639979079,320,-3.1846361785378163,55.94543356350788,settle.title.united
57,-3.1846361785378163,55.94543356350788,160,-3.184918086324052,55.945536169550884,null
58,-3.184918086324052,55.945536169550884,160,-3.1851999941102878,55.945638775593885,null
59,-3.1851999941102878,55.945638775593885,160,-3.1854819018965235,55.945741381636886,shed.desire.muddy
60,-3.1854819018965235,55.945741381636886,180,-3.1857819018965237,55.945741381636886,null
61,-3.1857819018965237,55.945741381636886,180,-3.186081901896524,55.945741381636886,null
62,-3.186081901896524,55.945741381636886,140,-3.1863117152294596,55.94593421791979,posts.kicked.universally
63,-3.1863117152294596,55.94593421791979,260,-3.1863638096827596,55.945638775593885,null
64,-3.1863638096827596,55.945638775593885,260,-3.1864159041360596,55.94534333326798,null
65,-3.1864159041360596,55.94534333326798,250,-3.186518510179057,55.94506142548174,laws.merit.bleak
66,-3.186518510179057,55.94506142548174,290,-3.1864159041360596,55.9447795176955,rated.fired.crowds
67,-3.1864159041360596,55.9447795176955,320,-3.186186090803124,55.944586681412595,null
68,-3.186186090803124,55.944586681412595,320,-3.185956277470188,55.94439384512969,null
69,-3.185956277470188,55.94439384512969,320,-3.1857264641372525,55.94420100884678,null
70,-3.1857264641372525,55.94420100884678,320,-3.1854966508043168,55.944008172563876,null
71,-3.1854966508043168,55.944008172563876,310,-3.185303814521411,55.94377835923094,null
72,-3.185303814521411,55.94377835923094,320,-3.1850740011884753,55.943585522948034,sentences.sings.modern
73,-3.1850740011884753,55.943585522948034,100,-3.1851260956417753,55.94388096527394,hello.love.keys
74,-3.1851260956417753,55.94388096527394,210,-3.185385903262911,55.94373096527394,null
75,-3.185385903262911,55.94373096527394,200,-3.1856678110491465,55.94362835923094,record.sofa.sock
76,-3.1856678110491465,55.94362835923094,240,-3.1858178110491466,55.94336855160981,null
77,-3.1858178110491466,55.94336855160981,230,-3.1860106473320524,55.94313873827687,null
78,-3.1860106473320524,55.94313873827687,240,-3.1861606473320525,55.94287893065574,under.retire.bump
79,-3.1861606473320525,55.94287893065574,160,-3.1864425551182882,55.94298153669874,null
80,-3.1864425551182882,55.94298153669874,160,-3.186724462904524,55.94308414274174,null
81,-3.186724462904524,55.94308414274174,150,-3.1869842705256595,55.94323414274174,null
82,-3.1869842705256595,55.94323414274174,120,-3.1871342705256596,55.94349395036287,scale.chair.kinds
83,-3.1871342705256596,55.94349395036287,230,-3.1873271068085653,55.943264137029935,null
84,-3.1873271068085653,55.943264137029935,230,-3.187519943091471,55.943034323697,null
85,-3.187519943091471,55.943034323697,240,-3.1876699430914712,55.942774516075865,panic.squad.danger
86,-3.1876699430914712,55.942774516075865,150,-3.1879297507126068,55.94292451607586,null
87,-3.1879297507126068,55.94292451607586,150,-3.1881895583337423,55.94307451607586,null
88,-3.1881895583337423,55.94307451607586,150,-3.188449365954878,55.94322451607586,null
89,-3.188449365954878,55.94322451607586,150,-3.1887091735760134,55.943374516075856,system.speak.guard
90,-3.1887091735760134,55.943374516075856,10,-3.1884137312501095,55.94342661052916,null
91,-3.1884137312501095,55.94342661052916,10,-3.1881182889242057,55.94347870498246,null
92,-3.1881182889242057,55.94347870498246,10,-3.187822846598302,55.94353079943576,null
93,-3.187822846598302,55.94353079943576,10,-3.187527404272398,55.943582893889065,shut.stands.media
94,-3.187527404272398,55.943582893889065,50,-3.187334567989492,55.943812707222,begins.spider.drips
95,-3.187334567989492,55.943812707222,90,-3.187334567989492,55.944112707222004,null
96,-3.187334567989492,55.944112707222004,90,-3.187334567989492,55.94441270722201,only.fairly.rift
97,-3.187334567989492,55.94441270722201,180,-3.1876345679894924,55.94441270722201,null
