1,-3.1878,55.9444,20,-3.1875180922137645,55.944502606043,null
2,-3.1875180922137645,55.944502606043,20,-3.1872361844275288,55.944605212086,null
3,-3.1872361844275288,55.944605212086,10,-3.186940742101625,55.944657306539305,null
4,-3.186940742101625,55.944657306539305,30,-3.1866809344804894,55.9448073065393,laws.merit.bleak
5,-3.1866809344804894,55.9448073065393,30,-3.186421126859354,55.9449573065393,null
6,-3.186421126859354,55.9449573065393,150,-3.1866809344804894,55.9451073065393,dragon.bottle.crisp
7,-3.1866809344804894,55.9451073065393,130,-3.186873770763395,55.945337119872235,spent.spoon.bolt
8,-3.186873770763395,55.945337119872235,30,-3.1866139631422596,55.94548711987223,null
9,-3.1866139631422596,55.94548711987223,30,-3.186354155521124,55.94563711987223,null
10,-3.186354155521124,55.94563711987223,40,-3.1861243421881884,55.94582995615514,null
11,-3.1861243421881884,55.94582995615514,30,-3.185864534567053,55.945979956155135,renew.slows.basket
12,-3.185864534567053,55.945979956155135,330,-3.1856047269459173,55.94582995615514,null
13,-3.1856047269459173,55.94582995615514,330,-3.185344919324782,55.94567995615514,null
14,-3.185344919324782,55.94567995615514,340,-3.185063011538546,55.94557735011214,null
15,-3.185063011538546,55.94557735011214,330,-3.1848032039174106,55.94542735011214,null
16,-3.1848032039174106,55.94542735011214,340,-3.184521296131175,55.94532474406914,settle.title.united
17,-3.184521296131175,55.94532474406914,230,-3.1847141324140806,55.945094930736204,null
18,-3.1847141324140806,55.945094930736204,230,-3.1849069686969864,55.94486511740327,null
19,-3.1849069686969864,55.94486511740327,240,-3.1850569686969865,55.94460530978213,null
20,-3.1850569686969865,55.94460530978213,230,-3.1852498049798923,55.9443754964492,null
21,-3.1852498049798923,55.9443754964492,240,-3.1853998049798924,55.94411568882806,manliness.poem.cliff
22,-3.1853998049798924,55.94411568882806,300,-3.1852498049798923,55.94385588120693,null
23,-3.1852498049798923,55.94385588120693,300,-3.185099804979892,55.943596073585795,null
24,-3.185099804979892,55.943596073585795,310,-3.1849069686969864,55.94336626025286,null
25,-3.1849069686969864,55.94336626025286,260,-3.1849590631502864,55.94307081792695,brings.remedy.latter
26,-3.1849590631502864,55.94307081792695,150,-3.185218870771422,55.94322081792695,null
27,-3.185218870771422,55.94322081792695,150,-3.1854786783925575,55.94337081792695,null
28,-3.1854786783925575,55.94337081792695,150,-3.185738486013693,55.943520817926945,record.sofa.sock
29,-3.185738486013693,55.943520817926945,280,-3.185686391560393,55.94322537560104,null
30,-3.185686391560393,55.94322537560104,290,-3.1855837855173954,55.9429434678148,dent.shins.cycle
31,-3.1855837855173954,55.9429434678148,190,-3.1858792278432992,55.9428913733615,null
32,-3.1858792278432992,55.9428913733615,190,-3.186174670169203,55.942839278908195,under.retire.bump
33,-3.186174670169203,55.942839278908195,110,-3.1862772762122007,55.943121186694434,hers.banks.goat
34,-3.1862772762122007,55.943121186694434,210,-3.1865370838333362,55.942971186694436,null
35,-3.1865370838333362,55.942971186694436,210,-3.1867968914544718,55.94282118669444,null
36,-3.1867968914544718,55.94282118669444,180,-3.187096891454472,55.94282118669444,strut.river.surely
37,-3.187096891454472,55.94282118669444,0,-3.1867968914544718,55.94282118669444,null
38,-3.1867968914544718,55.94282118669444,170,-3.187092333780375,55.94287328114774,valve.elaborate.fortunate
39,-3.187092333780375,55.94287328114774,110,-3.1871949398233728,55.94315518893398,null
40,-3.1871949398233728,55.94315518893398,110,-3.1872975458663704,55.94343709672022,shut.stands.media
41,-3.1872975458663704,55.94343709672022,110,-3.187400151909368,55.943719004506455,begins.spider.drips
42,-3.187400151909368,55.943719004506455,230,-3.1875929881922738,55.94348919117352,null
43,-3.1875929881922738,55.94348919117352,230,-3.1877858244751796,55.94325937784058,gums.clock.modes
44,-3.1877858244751796,55.94325937784058,170,-3.1880812668010834,55.943311472293885,null
45,-3.1880812668010834,55.943311472293885,170,-3.1883767091269872,55.94336356674719,null
46,-3.1883767091269872,55.94336356674719,180,-3.1886767091269874,55.94336356674719,system.speak.guard
47,-3.1886767091269874,55.94336356674719,150,-3.188936516748123,55.943513566747185,null
48,-3.188936516748123,55.943513566747185,160,-3.1892184245343587,55.943616172790186,null
49,-3.1892184245343587,55.943616172790186,150,-3.189478232155494,55.943766172790184,burn.spot.across
50,-3.189478232155494,55.943766172790184,240,-3.1896282321554943,55.94350636516905,null
51,-3.1896282321554943,55.94350636516905,250,-3.189730838198492,55.94322445738281,null
52,-3.189730838198492,55.94322445738281,240,-3.189880838198492,55.94296464976168,second.launch.miles
53,-3.189880838198492,55.94296464976168,290,-3.1897782321554944,55.94268274197544,hooked.shine.third
54,-3.1897782321554944,55.94268274197544,120,-3.1899282321554945,55.94294254959657,null
55,-3.1899282321554945,55.94294254959657,120,-3.1900782321554946,55.94320235721771,null
56,-3.1900782321554946,55.94320235721771,80,-3.1900261377021946,55.943497799543614,arts.dish.scarcely
