1,-3.1878,55.9444,260,-3.1878520944533,55.944104557674095,null
2,-3.1878520944533,55.944104557674095,260,-3.1879041889066,55.94380911534819,null
3,-3.1879041889066,55.94380911534819,260,-3.1879562833599002,55.94351367302228,scare.cubs.resort
4,-3.1879562833599002,55.94351367302228,290,-3.1878536773169026,55.94323176523604,null
5,-3.1878536773169026,55.94323176523604,290,-3.187751071273905,55.942949857449804,panic.squad.danger
6,-3.187751071273905,55.942949857449804,40,-3.1875212579409693,55.94314269373271,null
7,-3.1875212579409693,55.94314269373271,30,-3.1872614503198338,55.94329269373271,scale.chair.kinds
8,-3.1872614503198338,55.94329269373271,300,-3.1871114503198337,55.943032886111574,valve.elaborate.fortunate
9,-3.1871114503198337,55.943032886111574,290,-3.187008844276836,55.942750978325336,strut.river.surely
10,-3.187008844276836,55.942750978325336,20,-3.1867269364906003,55.942853584368336,null
11,-3.1867269364906003,55.942853584368336,20,-3.1864450287043646,55.94295619041134,hers.banks.goat
12,-3.1864450287043646,55.94295619041134,10,-3.186149586378461,55.94300828486464,null
13,-3.186149586378461,55.94300828486464,10,-3.185854144052557,55.94306037931794,null
14,-3.185854144052557,55.94306037931794,10,-3.185558701726653,55.943112473771244,null
15,-3.185558701726653,55.943112473771244,0,-3.185258701726653,55.943112473771244,null
16,-3.185258701726653,55.943112473771244,10,-3.184963259400749,55.943164568224546,brings.remedy.latter
17,-3.184963259400749,55.943164568224546,120,-3.185113259400749,55.94342437584568,null
18,-3.185113259400749,55.94342437584568,130,-3.185306095683655,55.943654189178616,null
19,-3.185306095683655,55.943654189178616,120,-3.185456095683655,55.94391399679975,manliness.poem.cliff
20,-3.185456095683655,55.94391399679975,60,-3.185306095683655,55.944173804420885,null
21,-3.185306095683655,55.944173804420885,50,-3.185113259400749,55.94440361775382,null
22,-3.185113259400749,55.94440361775382,60,-3.184963259400749,55.944663425374955,null
23,-3.184963259400749,55.944663425374955,50,-3.1847704231178433,55.94489323870789,null
24,-3.1847704231178433,55.94489323870789,60,-3.184620423117843,55.945153046329025,settle.title.united
25,-3.184620423117843,55.945153046329025,120,-3.1847704231178433,55.94541285395016,null
26,-3.1847704231178433,55.94541285395016,120,-3.1849204231178434,55.945672661571294,null
27,-3.1849204231178434,55.945672661571294,90,-3.1849204231178434,55.9459726615713,rider.aura.bulb
28,-3.1849204231178434,55.9459726615713,200,-3.185202330904079,55.945870055528296,null
29,-3.185202330904079,55.945870055528296,190,-3.185497773229983,55.945817961074994,shed.desire.muddy
30,-3.185497773229983,55.945817961074994,180,-3.185797773229983,55.945817961074994,null
31,-3.185797773229983,55.945817961074994,190,-3.186093215555887,55.94576586662169,null
32,-3.186093215555887,55.94576586662169,140,-3.1863230288888227,55.9459587029046,posts.kicked.universally
33,-3.1863230288888227,55.9459587029046,220,-3.1865528422217584,55.94576586662169,null
34,-3.1865528422217584,55.94576586662169,180,-3.1868528422217586,55.94576586662169,hidden.handle.softly
35,-3.1868528422217586,55.94576586662169,260,-3.1869049366750586,55.945470424295785,spent.spoon.bolt
36,-3.1869049366750586,55.945470424295785,300,-3.1867549366750585,55.94521061667465,null
37,-3.1867549366750585,55.94521061667465,310,-3.1865621003921527,55.944980803341714,laws.merit.bleak
38,-3.1865621003921527,55.944980803341714,300,-3.1864121003921526,55.94472099572058,rated.fired.crowds
39,-3.1864121003921526,55.94472099572058,200,-3.1866940081783883,55.94461838967758,artist.gets.react
40,-3.1866940081783883,55.94461838967758,190,-3.186989450504292,55.94456629522428,null
41,-3.186989450504292,55.94456629522428,190,-3.187284892830196,55.944514200770975,null
42,-3.187284892830196,55.944514200770975,190,-3.1875803351561,55.94446210631767,null
43,-3.1875803351561,55.94446210631767,160,-3.1878622429423356,55.94456471236067,thank.salsa.brain
44,-3.1878622429423356,55.94456471236067,80,-3.1878101484890355,55.94486015468658,hurt.green.filer
45,-3.1878101484890355,55.94486015468658,130,-3.1880029847719413,55.945089968019516,null
46,-3.1880029847719413,55.945089968019516,120,-3.1881529847719414,55.94534977564065,null
47,-3.1881529847719414,55.94534977564065,130,-3.188345821054847,55.94557958897359,null
48,-3.188345821054847,55.94557958897359,90,-3.188345821054847,55.94587958897359,bend.tubes.chops
49,-3.188345821054847,55.94587958897359,180,-3.1886458210548474,55.94587958897359,null
