1,-3.1878,55.9444,110,-3.187902606042998,55.94468190778624,hurt.green.filer
2,-3.187902606042998,55.94468190778624,220,-3.1881324193759335,55.944489071503334,null
3,-3.1881324193759335,55.944489071503334,210,-3.188392226997069,55.944339071503336,trades.rare.cable
4,-3.188392226997069,55.944339071503336,140,-3.1886220403300047,55.94453190778624,null
5,-3.1886220403300047,55.94453190778624,140,-3.1888518536629404,55.94472474406915,null
6,-3.1888518536629404,55.94472474406915,130,-3.1890446899458462,55.944954557402085,number.exist.rate
7,-3.1890446899458462,55.944954557402085,40,-3.1888148766129105,55.94514739368499,null
8,-3.1888148766129105,55.94514739368499,40,-3.188585063279975,55.9453402299679,null
9,-3.188585063279975,55.9453402299679,30,-3.1883252556588393,55.945490229967895,skills.less.herb
10,-3.1883252556588393,55.945490229967895,110,-3.188427861701837,55.94577213775413,null
11,-3.188427861701837,55.94577213775413,110,-3.1885304677448345,55.94605404554037,boost.radar.stress
12,-3.1885304677448345,55.94605404554037,210,-3.18879027536597,55.945904045540374,null
13,-3.18879027536597,55.945904045540374,200,-3.1890721831522058,55.94580143949737,null
14,-3.1890721831522058,55.94580143949737,180,-3.189372183152206,55.94580143949737,museum.spicy.horns
15,-3.189372183152206,55.94580143949737,200,-3.1896540909384417,55.94569883345437,null
16,-3.1896540909384417,55.94569883345437,200,-3.1899359987246774,55.94559622741137,null
17,-3.1899359987246774,55.94559622741137,200,-3.190217906510913,55.94549362136837,null
18,-3.190217906510913,55.94549362136837,170,-3.190513348836817,55.94554571582167,jump.crop.fits
19,-3.190513348836817,55.94554571582167,180,-3.190813348836817,55.94554571582167,null
20,-3.190813348836817,55.94554571582167,170,-3.191108791162721,55.945597810274975,skins.engage.best
21,-3.191108791162721,55.945597810274975,150,-3.1913685987838565,55.94574781027497,null
22,-3.1913685987838565,55.94574781027497,150,-3.191628406404992,55.94589781027497,null
23,-3.191628406404992,55.94589781027497,120,-3.191778406404992,55.946157617896105,stone.undulation.poems
24,-3.191778406404992,55.946157617896105,250,-3.1918810124479897,55.94587571010987,null
25,-3.1918810124479897,55.94587571010987,250,-3.1919836184909873,55.94559380232363,null
26,-3.1919836184909873,55.94559380232363,240,-3.1921336184909874,55.945333994702494,null
27,-3.1921336184909874,55.945333994702494,210,-3.192393426112123,55.9451839947025,useful.hike.trades
28,-3.192393426112123,55.9451839947025,340,-3.1921115183258872,55.945081388659496,null
29,-3.1921115183258872,55.945081388659496,340,-3.1918296105396515,55.944978782616495,null
30,-3.1918296105396515,55.944978782616495,340,-3.191547702753416,55.944876176573494,null
31,-3.191547702753416,55.944876176573494,340,-3.19126579496718,55.944773570530494,null
32,-3.19126579496718,55.944773570530494,0,-3.19096579496718,55.944773570530494,estate.gave.votes
33,-3.19096579496718,55.944773570530494,260,-3.19101788942048,55.94447812820459,null
34,-3.19101788942048,55.94447812820459,250,-3.1911204954634775,55.94419622041835,hills.giant.crate
35,-3.1911204954634775,55.94419622041835,240,-3.1912704954634776,55.943936412797214,spicy.bunch.shady
36,-3.1912704954634776,55.943936412797214,10,-3.190975053137574,55.943988507250516,null
37,-3.190975053137574,55.943988507250516,0,-3.1906750531375736,55.943988507250516,null
38,-3.1906750531375736,55.943988507250516,10,-3.1903796108116698,55.94404060170382,null
39,-3.1903796108116698,55.94404060170382,0,-3.1900796108116696,55.94404060170382,null
40,-3.1900796108116696,55.94404060170382,0,-3.1897796108116694,55.94404060170382,cliff.asleep.wedge
41,-3.1897796108116694,55.94404060170382,260,-3.1898317052649694,55.94374515937791,null
42,-3.1898317052649694,55.94374515937791,260,-3.1898837997182694,55.943449717052005,null
43,-3.1898837997182694,55.943449717052005,270,-3.1898837997182694,55.943149717052,null
44,-3.1898837997182694,55.943149717052,230,-3.190076636001175,55.942919903719066,second.launch.miles
45,-3.190076636001175,55.942919903719066,50,-3.1898837997182694,55.943149717052,null
46,-3.1898837997182694,55.943149717052,50,-3.1896909634353636,55.94337953038494,null
47,-3.1896909634353636,55.94337953038494,10,-3.18939552110946,55.94343162483824,cars.attend.hotels
48,-3.18939552110946,55.94343162483824,50,-3.189202684826554,55.943661438171176,null
49,-3.189202684826554,55.943661438171176,50,-3.189009848543648,55.94389125150411,noted.friday.jams
50,-3.189009848543648,55.94389125150411,330,-3.1887500409225127,55.943741251504115,null
51,-3.1887500409225127,55.943741251504115,330,-3.188490233301377,55.94359125150412,null
52,-3.188490233301377,55.94359125150412,330,-3.1882304256802416,55.94344125150412,null
