1,-3.1878,55.9444,20,-3.1875180922137645,55.944502606043,null
2,-3.1875180922137645,55.944502606043,20,-3.1872361844275288,55.944605212086,null
3,-3.1872361844275288,55.944605212086,10,-3.186940742101625,55.944657306539305,null
4,-3.186940742101625,55.944657306539305,30,-3.1866809344804894,55.9448073065393,laws.merit.bleak
5,-3.1866809344804894,55.9448073065393,330,-3.186421126859354,55.944657306539305,rated.fired.crowds
6,-3.186421126859354,55.944657306539305,340,-3.186139219073118,55.944554700496305,null
7,-3.186139219073118,55.944554700496305,340,-3.1858573112868824,55.944452094453304,null
8,-3.1858573112868824,55.944452094453304,330,-3.185597503665747,55.944302094453306,atoms.vanish.foods
9,-3.185597503665747,55.944302094453306,40,-3.185367690332811,55.94449493073621,null
10,-3.185367690332811,55.94449493073621,40,-3.1851378769998755,55.94468776701912,null
11,-3.1851378769998755,55.94468776701912,40,-3.18490806366694,55.944880603302025,null
12,-3.18490806366694,55.944880603302025,50,-3.184715227384034,55.94511041663496,null
13,-3.184715227384034,55.94511041663496,40,-3.1844854140510983,55.94530325291787,settle.title.united
14,-3.1844854140510983,55.94530325291787,270,-3.1844854140510983,55.945003252917864,sports.topic.clocks
15,-3.1844854140510983,55.945003252917864,260,-3.1845375085043983,55.94470781059196,null
16,-3.1845375085043983,55.94470781059196,260,-3.1845896029576983,55.94441236826605,null
17,-3.1845896029576983,55.94441236826605,260,-3.1846416974109983,55.94411692594014,null
18,-3.1846416974109983,55.94411692594014,270,-3.1846416974109983,55.94381692594014,rider.mile.lime
19,-3.1846416974109983,55.94381692594014,260,-3.1846937918642984,55.943521483614234,null
20,-3.1846937918642984,55.943521483614234,250,-3.184796397907296,55.943239575827995,brings.remedy.latter
21,-3.184796397907296,55.943239575827995,280,-3.184744303453996,55.94294413350209,courier.assume.bill
22,-3.184744303453996,55.94294413350209,140,-3.1849741167869317,55.943136969784995,null
23,-3.1849741167869317,55.943136969784995,140,-3.1852039301198674,55.9433298060679,null
24,-3.1852039301198674,55.9433298060679,140,-3.185433743452803,55.94352264235081,null
25,-3.185433743452803,55.94352264235081,150,-3.1856935510739386,55.943672642350805,null
26,-3.1856935510739386,55.943672642350805,140,-3.1859233644068743,55.94386547863371,teams.mild.played
27,-3.1859233644068743,55.94386547863371,160,-3.18620527219311,55.94396808467671,null
28,-3.18620527219311,55.94396808467671,160,-3.1864871799793457,55.94407069071971,lime.learns.front
29,-3.1864871799793457,55.94407069071971,250,-3.1865897860223433,55.943788782933474,null
30,-3.1865897860223433,55.943788782933474,250,-3.186692392065341,55.943506875147236,null
31,-3.186692392065341,55.943506875147236,250,-3.1867949981083386,55.943224967361,null
32,-3.1867949981083386,55.943224967361,250,-3.186897604151336,55.94294305957476,null
33,-3.186897604151336,55.94294305957476,250,-3.1870002101943338,55.94266115178852,strut.river.surely
34,-3.1870002101943338,55.94266115178852,170,-3.1872956525202376,55.94271324624182,null
35,-3.1872956525202376,55.94271324624182,170,-3.1875910948461414,55.942765340695125,panic.squad.danger
36,-3.1875910948461414,55.942765340695125,120,-3.1877410948461415,55.94302514831626,null
37,-3.1877410948461415,55.94302514831626,120,-3.1878910948461416,55.94328495593739,gums.clock.modes
38,-3.1878910948461416,55.94328495593739,110,-3.1879937008891392,55.94356686372363,null
39,-3.1879937008891392,55.94356686372363,120,-3.1881437008891393,55.943826671344766,cubs.trucks.help
40,-3.1881437008891393,55.943826671344766,220,-3.188373514222075,55.94363383506186,null
41,-3.188373514222075,55.94363383506186,220,-3.1886033275550107,55.943440998778954,system.speak.guard
42,-3.1886033275550107,55.943440998778954,270,-3.1886033275550107,55.94314099877895,groups.ideas.script
43,-3.1886033275550107,55.94314099877895,120,-3.188753327555011,55.943400806400085,null
44,-3.188753327555011,55.943400806400085,110,-3.1888559335980085,55.94368271418632,labels.hotels.alert
45,-3.1888559335980085,55.94368271418632,190,-3.1891513759239123,55.94363061973302,null
46,-3.1891513759239123,55.94363061973302,190,-3.189446818249816,55.94357852527972,cars.attend.hotels
47,-3.189446818249816,55.94357852527972,130,-3.189639654532722,55.943808338612655,burn.spot.across
48,-3.189639654532722,55.943808338612655,230,-3.1898324908156277,55.94357852527972,null
49,-3.1898324908156277,55.94357852527972,230,-3.1900253270985335,55.94334871194678,null
50,-3.1900253270985335,55.94334871194678,220,-3.190255140431469,55.94315587566388,null
51,-3.190255140431469,55.94315587566388,230,-3.190447976714375,55.94292606233094,tonic.bliss.cove
52,-3.190447976714375,55.94292606233094,150,-3.1907077843355105,55.94307606233094,relate.chill.vest
53,-3.1907077843355105,55.94307606233094,180,-3.1910077843355107,55.94307606233094,else.urban.museum
54,-3.1910077843355107,55.94307606233094,250,-3.1911103903785083,55.9427941545447,along.spill.limp
55,-3.1911103903785083,55.9427941545447,90,-3.1911103903785083,55.9430941545447,null
56,-3.1911103903785083,55.9430941545447,90,-3.1911103903785083,55.943394154544706,null
